chr12	110836535	110846535	XLOC_006762	XLOC_006762	12	110810705	110841535	-1	ANAPC7	ENSG00000196510	protein_coding	110841535	chr12:110810704-110841535	110810704	110841535
chr12	110883227	110893227	XLOC_006763	XLOC_006763	12	110872630	110888227	-1	ARPC3	ENSG00000111229	protein_coding	110888227	chr12:110872705-110888158	110872705	110888158
chr12	110902073	110912073	XLOC_006764	XLOC_006764	12	110890289	110907073	-1	GPN3	ENSG00000111231	protein_coding	110907073	chr12:110890290-110928192	110890290	110928192
chr12	110934922	110944922	XLOC_006765	XLOC_006765	12	110928902	110939922	-1	VPS29	ENSG00000111237	protein_coding	110939922	chr12:110928423-110969891	110928423	110969891
chr12	111016125	111026125	XLOC_006766	XLOC_006766	12	110969120	111021125	-1	PPTC7	ENSG00000196850	protein_coding	111021125	chr12:110970916-111021270	110970916	111021270
chr12	111046832	111056832	XLOC_006767	XLOC_006767	12	111051832	111087235	1	TCTN1	ENSG00000204852	protein_coding	111051832	chr12:111051810-111127617	111051810	111127617
chr12	111046832	111056832	XLOC_006768	XLOC_006768	12	111051832	111087235	1	TCTN1	ENSG00000204852	protein_coding	111051832	chr12:111051810-111127617	111051810	111127617
chr12	111175744	111185744	XLOC_006769	XLOC_006769	12	111157485	111180744	-1	PPP1CC	ENSG00000186298	protein_coding	111180744	chr12:111157614-111180757	111157614	111180757
chr12	111353526	111363526	XLOC_006770	XLOC_006770	12	111348623	111358526	-1	MYL2	ENSG00000111245	protein_coding	111358526	chr12:111348623-111358404	111348623	111358404
chr12	111801925	111811925	XLOC_006771	XLOC_006771	12	111798455	111806925	-1	FAM109A	ENSG00000198324	protein_coding	111806925	chr12:111798454-111806954	111798454	111806954
chr12	111838752	111848752	XLOC_006772	XLOC_006772	12	111843752	111889427	1	SH2B3	ENSG00000111252	protein_coding	111843752	chr12:111843674-112038886	111843674	112038886
chr12	112118790	112128790	XLOC_006773	XLOC_006773	12	112079950	112123790	-1	BRAP	ENSG00000089234	protein_coding	112123790	chr12:112079858-112123791	112079858	112123791
chr12	112274782	112284782	XLOC_006774	XLOC_006774	12	112279782	112334343	1	MAPKAPK5	ENSG00000089022	protein_coding	112279782	chr12:112277572-112340144	112277572	112340144
chr12	112445970	112455970	XLOC_006775	XLOC_006775	12	112369086	112450970	-1	TMEM116	ENSG00000198270	protein_coding	112450970	chr12:112368832-112461268	112368832	112461268
chr12	112541826	112551826	XLOC_006776	XLOC_006776	12	112464500	112546826	-1	NAA25	ENSG00000111300	protein_coding	112546826	chr12:112464282-112547223	112464282	112547223
chr12	112814896	112824896	XLOC_006777	XLOC_006777	12	112597992	112819896	-1	HECTD4	ENSG00000173064	protein_coding	112819896	chr12:112597915-112820225	112597915	112820225
chr12	112851642	112861642	XLOC_006778	XLOC_006778	12	112842994	112856642	-1	RPL6	ENSG00000089009	protein_coding	112856642	chr12:112842988-112847443	112842988	112847443
chr12	113489514	113499514	XLOC_006779	XLOC_006779	12	113494514	113535833	1	DTX1	ENSG00000135144	protein_coding	113494514	chr12:113495661-113574044	113495661	113574044
chr12	113582663	113592663	XLOC_006780	XLOC_006780	12	113587663	113597081	1	CCDC42B	ENSG00000186710	protein_coding	113587663	chr12:113587662-113631051	113587662	113631051
chr12	113653899	113663899	XLOC_006781	XLOC_006781	12	113633246	113658899	-1	IQCD	ENSG00000166578	protein_coding	113658899	chr12:113631414-113658894	113631414	113658894
chr12	113653855	113663855	XLOC_006782	XLOC_006782	12	113658855	113736390	1	TPCN1	ENSG00000186815	protein_coding	113658855	chr12:113659236-113772961	113659236	113772961
chr12	113792298	113802298	XLOC_006783	XLOC_006783	12	113736564	113797298	-1	SLC8B1	ENSG00000089060	protein_coding	113797298	chr12:113796342-113829895	113796342	113829895
chr12	113859106	113869106	XLOC_006784	XLOC_006784	12	113830250	113864106	-1	SDS	ENSG00000135094	protein_coding	113864106	chr12:113830250-113841692	113830250	113841692
chr12	113905085	113915085	XLOC_006785	XLOC_006785	12	113899839	113910085	-1	LHX5	ENSG00000089116	protein_coding	113910085	chr12:113900693-113909877	113900693	113909877
chr12	114399176	114409176	XLOC_006786	XLOC_006786	12	114254543	114404176	-1	RBM19	ENSG00000122965	protein_coding	114404176	chr12:114251668-114404186	114251668	114404186
chr12	114841247	114851247	XLOC_006787	XLOC_006787	12	114791736	114846247	-1	TBX5	ENSG00000089225	protein_coding	114846247	chr12:114791734-114846247	114791734	114846247
chr12	115116969	115126969	XLOC_006788	XLOC_006788	12	115108059	115121969	-1	TBX3	ENSG00000135111	protein_coding	115121969	chr12:115107928-115122492	115107928	115122492
chr12	116710143	116720143	XLOC_006791	XLOC_006791	12	116395711	116715143	-1	MED13L	ENSG00000123066	protein_coding	116715143	chr12:116396161-116714991	116396161	116714991
chr12	116710143	116720143	XLOC_006792	XLOC_006792	12	116395711	116715143	-1	MED13L	ENSG00000123066	protein_coding	116715143	chr12:116396161-116714991	116396161	116714991
chr12	117170875	117180875	XLOC_006794	XLOC_006794	12	117153593	117175875	-1	C12orf49	ENSG00000111412	protein_coding	117175875	chr12:117149325-117175959	117149325	117175959
chr12	117314246	117324246	XLOC_006795	XLOC_006795	12	117293949	117319246	-1	HRK	ENSG00000135116	protein_coding	117319246	chr12:117295861-117319254	117295861	117319254
chr12	117343761	117353761	XLOC_006796	XLOC_006796	12	117348761	117468953	1	FBXW8	ENSG00000174989	protein_coding	117348761	chr12:117348689-117473632	117348689	117473632
chr12	117532284	117542284	XLOC_006797	XLOC_006797	12	117476728	117537284	-1	TESC	ENSG00000088992	protein_coding	117537284	chr12:117476727-117537305	117476727	117537305
chr12	117623336	117633336	XLOC_006798	XLOC_006798	12	117581146	117628336	-1	FBXO21	ENSG00000135108	protein_coding	117628336	chr12:117568304-117628401	117568304	117628401
chr12	117884975	117894975	XLOC_006799	XLOC_006799	12	117645947	117889975	-1	NOS1	ENSG00000089250	protein_coding	117889975	chr12:117648776-117799607	117648776	117799607
chr12	118401788	118411788	XLOC_006800	XLOC_006800	12	117890817	118406788	-1	KSR2	ENSG00000171435	protein_coding	118406788	chr12:117890816-118406028	117890816	118406028
chr12	118446393	118456393	XLOC_006801	XLOC_006801	12	118451393	118470935	1	RFC5	ENSG00000111445	protein_coding	118451393	chr12:118454396-118499550	118454396	118499550
chr12	118568831	118578831	XLOC_006802	XLOC_006802	12	118501398	118573831	-1	VSIG10	ENSG00000176834	protein_coding	118573831	chr12:118501252-118542032	118501252	118542032
chr12	118805750	118815750	XLOC_006803	XLOC_006803	12	118587606	118810750	-1	TAOK3	ENSG00000135090	protein_coding	118810750	chr12:118586767-118810754	118586767	118810754
chr12	120100558	120110558	XLOC_006805	XLOC_006805	12	120105558	120119435	1	PRKAB1	ENSG00000111725	protein_coding	120105558	chr12:120105644-120315125	120105644	120315125
chr12	120550306	120560306	XLOC_006806	XLOC_006806	12	120532899	120555306	-1	RAB35	ENSG00000111737	protein_coding	120555306	chr12:120532889-120556942	120532889	120556942
chr12	120627513	120637513	XLOC_006807	XLOC_006807	12	120565007	120632513	-1	GCN1L1	ENSG00000089154	protein_coding	120632513	chr12:120564883-120632624	120564883	120632624
chr12	120634038	120644038	XLOC_006808	XLOC_006808	12	120634489	120639038	-1	RPLP0	ENSG00000089157	protein_coding	120639038	chr12:120634502-120639014	120634502	120639014
chr12	120698574	120708574	XLOC_006809	XLOC_006809	12	120648250	120703574	-1	PXN	ENSG00000089159	protein_coding	120703574	chr12:120648249-120703579	120648249	120703579
chr12	120760592	120770592	XLOC_006810	XLOC_006810	12	120759914	120765592	-1	PLA2G1B	ENSG00000170890	protein_coding	120765592	chr12:120759913-120765592	120759913	120765592
chr12	120801983	120811983	XLOC_006811	XLOC_006811	12	120779133	120806983	-1	MSI1	ENSG00000135097	protein_coding	120806983	chr12:120779132-120807040	120779132	120807040
chr12	120871001	120881001	XLOC_006812	XLOC_006812	12	120876001	120897809	1	AL021546.6	ENSG00000111780	protein_coding	120876001	chr12:120881763-120907558	120881763	120907558
chr12	120871001	120881001	XLOC_006813	XLOC_006813	12	120876001	120897809	1	AL021546.6	ENSG00000111780	protein_coding	120876001	chr12:120881763-120907558	120881763	120907558
chr12	120967237	120977237	XLOC_006814	XLOC_006814	12	120941077	120972237	-1	COQ5	ENSG00000110871	protein_coding	120972237	chr12:120941051-120967101	120941051	120967101
chr12	121014201	121024201	XLOC_006815	XLOC_006815	12	121016567	121019201	-1	POP5	ENSG00000167272	protein_coding	121019201	chr12:121016841-121019201	121016841	121019201
chr12	121337174	121347174	XLOC_006816	XLOC_006816	12	121200313	121342174	-1	SPPL3	ENSG00000157837	protein_coding	121342174	chr12:121200309-121342189	121200309	121342189
chr12	121405095	121415095	XLOC_006817	XLOC_006817	12	121407641	121410095	-1	AC079602.1	ENSG00000272214	protein_coding	121410095	chr12:121401910-121454321	121401910	121454321
chr12	121405095	121415095	XLOC_006818	XLOC_006818	12	121407641	121410095	-1	AC079602.1	ENSG00000272214	protein_coding	121410095	chr12:121401910-121454321	121401910	121454321
chr12	121472045	121482045	XLOC_006819	XLOC_006819	12	121458095	121477045	-1	OASL	ENSG00000135114	protein_coding	121477045	chr12:121457554-121476816	121457554	121476816
chr12	121731111	121741111	XLOC_006820	XLOC_006820	12	121675497	121736111	-1	CAMKK2	ENSG00000110931	protein_coding	121736111	chr12:121675369-121736111	121675369	121736111
chr12	121832699	121842699	XLOC_006821	XLOC_006821	12	121746048	121837699	-1	ANAPC5	ENSG00000089053	protein_coding	121837699	chr12:121746047-121792012	121746047	121792012
chr12	121832844	121842844	XLOC_006822	XLOC_006822	12	121837844	121868389	1	RNF34	ENSG00000170633	protein_coding	121837844	chr12:121837845-122020174	121837845	122020174
chr12	122105537	122115537	XLOC_006823	XLOC_006823	12	122089024	122110537	-1	MORN3	ENSG00000139714	protein_coding	122110537	chr12:122088439-122107568	122088439	122107568
chr12	122145658	122155658	XLOC_006824	XLOC_006824	12	122150658	122220907	1	TMEM120B	ENSG00000188735	protein_coding	122150658	chr12:122150599-122270733	122150599	122270733
chr12	122296502	122306502	XLOC_006825	XLOC_006825	12	122277433	122301502	-1	HPD	ENSG00000158104	protein_coding	122301502	chr12:122277413-122326517	122277413	122326517
chr12	122647285	122657285	XLOC_006826	XLOC_006826	12	122652285	122688018	1	LRRC43	ENSG00000158113	protein_coding	122652285	chr12:122652265-122692187	122652265	122692187
chr12	122683090	122693090	XLOC_006827	XLOC_006827	12	122688090	122693499	1	B3GNT4	ENSG00000176383	protein_coding	122688090	chr12:122692208-122712068	122692208	122712068
chr12	122745970	122755970	XLOC_006828	XLOC_006828	12	122692326	122750970	-1	RP11-512M8.5	ENSG00000256861	protein_coding	122750970	chr12:122713998-122751754	122713998	122751754
chr12	122902179	122912179	XLOC_006829	XLOC_006829	12	122755979	122907179	-1	CLIP1	ENSG00000130779	protein_coding	122907179	chr12:122755829-122907206	122755829	122907206
chr12	122980518	122990518	XLOC_006830	XLOC_006830	12	122957417	122985518	-1	ZCCHC8	ENSG00000033030	protein_coding	122985518	chr12:122956051-122985852	122956051	122985852
chr12	123006547	123016547	XLOC_006831	XLOC_006831	12	122989190	123011547	-1	RSRC2	ENSG00000111011	protein_coding	123011547	chr12:122988020-123011560	122988020	123011560
chr12	123210390	123220390	XLOC_006832	XLOC_006832	12	123104824	123215390	-1	HCAR1	ENSG00000196917	protein_coding	123215390	chr12:123185839-123187904	123185839	123187904
chr12	123210390	123220390	XLOC_006833	XLOC_006833	12	123104824	123215390	-1	HCAR1	ENSG00000196917	protein_coding	123215390	chr12:123199302-123201439	123199302	123201439
chr12	123210390	123220390	XLOC_006834	XLOC_006834	12	123104824	123215390	-1	HCAR1	ENSG00000196917	protein_coding	123215390	chr12:123210540-123215793	123210540	123215793
chr12	123375991	123385991	XLOC_006835	XLOC_006835	12	123349882	123380991	-1	VPS37B	ENSG00000139722	protein_coding	123380991	chr12:123349797-123380713	123349797	123380713
chr12	123461196	123471196	XLOC_006836	XLOC_006836	12	123405498	123466196	-1	ABCB9	ENSG00000150967	protein_coding	123466196	chr12:123405569-123467556	123405569	123467556
chr12	123629562	123639562	XLOC_006837	XLOC_006837	12	123468027	123634562	-1	PITPNM2	ENSG00000090975	protein_coding	123634562	chr12:123467699-123635605	123467699	123635605
chr12	123629562	123639562	XLOC_006838	XLOC_006838	12	123468027	123634562	-1	PITPNM2	ENSG00000090975	protein_coding	123634562	chr12:123467699-123635605	123467699	123635605
chr12	123723561	123733561	XLOC_006839	XLOC_006839	12	123636867	123728561	-1	MPHOSPH9	ENSG00000051825	protein_coding	123728561	chr12:123636585-123745070	123636585	123745070
chr12	123723561	123733561	XLOC_006840	XLOC_006840	12	123636867	123728561	-1	MPHOSPH9	ENSG00000051825	protein_coding	123728561	chr12:123636585-123745070	123636585	123745070
chr12	123751881	123761881	XLOC_006841	XLOC_006841	12	123745528	123756881	-1	CDK2AP1	ENSG00000111328	protein_coding	123756881	chr12:123745371-123757183	123745371	123757183
chr12	123844390	123854390	XLOC_006842	XLOC_006842	12	123773656	123849390	-1	SBNO1	ENSG00000139697	protein_coding	123849390	chr12:123773655-123850401	123773655	123850401
chr12	123916264	123926264	XLOC_006843	XLOC_006843	12	123899936	123921264	-1	RILPL2	ENSG00000150977	protein_coding	123921264	chr12:123899747-123921465	123899747	123921465
chr12	123937188	123947188	XLOC_006844	XLOC_006844	12	123942188	123957701	1	SNRNP35	ENSG00000184209	protein_coding	123942188	chr12:123955908-124018812	123955908	124018812
chr12	124081624	124091624	XLOC_006845	XLOC_006845	12	124086624	124105488	1	DDX55	ENSG00000111364	protein_coding	124086624	chr12:124086401-124105512	124086401	124105512
chr12	124113313	124123313	XLOC_006846	XLOC_006846	12	124104953	124118313	-1	EIF2B1	ENSG00000111361	protein_coding	124118313	chr12:124105556-124147137	124105556	124147137
chr12	124242042	124252042	XLOC_006847	XLOC_006847	12	124247042	124420753	1	DNAH10	ENSG00000197653	protein_coding	124247042	chr12:124247041-124457535	124247041	124457535
chr12	125047135	125057135	XLOC_006848	XLOC_006848	12	124808961	125052135	-1	NCOR2	ENSG00000196498	protein_coding	125052135	chr12:124808958-125052158	124808958	125052158
chr12	125362214	125372214	XLOC_006849	XLOC_006849	12	125261402	125367214	-1	SCARB1	ENSG00000073060	protein_coding	125367214	chr12:125262173-125348519	125262173	125348519
chr12	125396914	125406914	XLOC_006850	XLOC_006850	12	125396150	125401914	-1	UBC	ENSG00000150991	protein_coding	125401914	chr12:125396120-125400098	125396120	125400098
chr12	125468668	125478668	XLOC_006851	XLOC_006851	12	125431371	125473668	-1	DHX37	ENSG00000150990	protein_coding	125473668	chr12:125431369-125473667	125431369	125473667
chr12	125473246	125483246	XLOC_006852	XLOC_006852	12	125478246	125515777	1	BRI3BP	ENSG00000184992	protein_coding	125478246	chr12:125478190-125536719	125478190	125536719
chr12	129303528	129313528	XLOC_006856	XLOC_006856	12	129277739	129308528	-1	SLC15A4	ENSG00000139370	protein_coding	129308528	chr12:129277701-129308549	129277701	129308549
chr12	130383211	130393211	XLOC_006857	XLOC_006857	12	129556270	130388211	-1	TMEM132D	ENSG00000151952	protein_coding	130388211	chr12:129556270-130388212	129556270	130388212
chr12	131195826	131205826	XLOC_006860	XLOC_006860	12	130880682	131200826	-1	RIMBP2	ENSG00000060709	protein_coding	131200826	chr12:130880680-131002410	130880680	131002410
chr12	131318811	131328811	XLOC_006861	XLOC_006861	12	131274145	131323811	-1	STX2	ENSG00000111450	protein_coding	131323811	chr12:131274146-131323859	131274146	131323859
chr12	131433452	131443452	XLOC_006862	XLOC_006862	12	131438452	131626014	1	GPR133	ENSG00000111452	protein_coding	131438452	chr12:131438439-131626008	131438439	131626008
chr12	132563828	132573828	XLOC_006864	XLOC_006864	12	132568828	132613029	1	EP400NL	ENSG00000185684	protein_coding	132568828	chr12:132568773-132628980	132568773	132628980
chr12	132900935	132910935	XLOC_006866	XLOC_006866	12	132680924	132905935	-1	GALNT9	ENSG00000182870	protein_coding	132905935	chr12:132680916-132905905	132680916	132905905
chr12	133258951	133268951	XLOC_006869	XLOC_006869	12	133200348	133263951	-1	POLE	ENSG00000177084	protein_coding	133263951	chr12:133200285-133282782	133200285	133282782
chr12	133333474	133343474	XLOC_006870	XLOC_006870	12	133302254	133338474	-1	ANKLE2	ENSG00000176915	protein_coding	133338474	chr12:133302121-133338451	133302121	133338451
chr12	133400444	133410444	XLOC_006871	XLOC_006871	12	133345495	133405444	-1	GOLGA3	ENSG00000090615	protein_coding	133405444	chr12:133343006-133464367	133343006	133464367
chr12	133527890	133537890	XLOC_006872	XLOC_006872	12	133398773	133532890	-1	CHFR	ENSG00000072609	protein_coding	133532890	chr12:133497940-133532892	133497940	133532892
chr12	133608878	133618878	XLOC_006873	XLOC_006873	12	133613878	133639885	1	ZNF84	ENSG00000198040	protein_coding	133613878	chr12:133613877-133639885	133613877	133639885
chr12	133608878	133618878	XLOC_006874	XLOC_006874	12	133613878	133639885	1	ZNF84	ENSG00000198040	protein_coding	133613878	chr12:133613877-133639885	133613877	133639885
chr12	133702059	133712059	XLOC_006875	XLOC_006875	12	133694740	133707059	-1	ZNF891	ENSG00000214029	protein_coding	133707059	chr12:133691902-133736049	133691902	133736049
chr12	133807681	133817681	XLOC_006876	XLOC_006876	12	133794898	133812681	-1	ANHX	ENSG00000227059	protein_coding	133812681	chr12:133794897-133812422	133794897	133812422
chr12	2916788	2926788	XLOC_006883	XLOC_006883	12	2921788	2968957	1	ITFG2	ENSG00000111203	protein_coding	2921788	chr12:2951614-2959617	2951614	2959617
chr12	3977608	3987608	XLOC_006893	XLOC_006893	12	3900213	3982608	-1	PARP11	ENSG00000111224	protein_coding	3982608	chr12:3909906-3911049	3909906	3911049
chr12	4666370	4676370	XLOC_006899	XLOC_006899	12	4671370	4723325	1	DYRK4	ENSG00000010219	protein_coding	4671370	chr12:4677135-4677575	4677135	4677575
chr12	4666370	4676370	XLOC_006900	XLOC_006900	12	4671370	4723325	1	DYRK4	ENSG00000010219	protein_coding	4671370	chr12:4677817-4678761	4677817	4678761
chr12	4666370	4676370	XLOC_006901	XLOC_006901	12	4671370	4723325	1	DYRK4	ENSG00000010219	protein_coding	4671370	chr12:4678843-4680807	4678843	4680807
chr12	4761800	4771800	XLOC_006902	XLOC_006902	12	4766800	4853747	1	RP11-234B24.6	ENSG00000255639	protein_coding	4766800	chr12:4798908-4799674	4798908	4799674
chr12	5536278	5546278	XLOC_006903	XLOC_006903	12	5541278	5630702	1	NTF3	ENSG00000185652	protein_coding	5541278	chr12:5620885-5622471	5620885	5622471
chr12	6672857	6682857	XLOC_006906	XLOC_006906	12	6666029	6677857	-1	NOP2	ENSG00000111641	protein_coding	6677857	chr12:6666034-6723652	6666034	6723652
chr12	6672857	6682857	XLOC_006907	XLOC_006907	12	6666029	6677857	-1	NOP2	ENSG00000111641	protein_coding	6677857	chr12:6666034-6723652	6666034	6723652
